Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Buy Aggression, Sell Aggression
2026-7-8, 09:38:51.363000, 29263.75, 29282.25, 29242.50, 29246.25, 4500, 4152, 29258.69, 29257.00, 29262.38, 2506, 1994, 0.00, 0.00
2026-7-8, 09:42:57.141000, 29245.25, 29266.00, 29209.25, 29216.75, 4500, 4053, 29234.31, 29230.67, 29237.63, 2354, 2146, 0.00, 0.00
2026-7-8, 09:45:52.413000, 29217.25, 29240.00, 29177.75, 29188.25, 4500, 4105, 29205.81, 29202.00, 29208.88, 2395, 2105, 0.00, 0.00
2026-7-8, 09:49:26.590000, 29187.00, 29215.75, 29151.00, 29215.25, 4500, 4085, 29192.25, 29194.00, 29183.38, 2273, 2227, 0.00, 0.00
2026-7-8, 09:52:29.784002, 29215.50, 29297.50, 29210.75, 29259.75, 4500, 4154, 29245.88, 29256.00, 29254.13, 2058, 2442, 0.00, 0.00
2026-7-8, 09:54:40.544001, 29259.75, 29289.50, 29216.00, 29236.25, 4500, 4167, 29250.38, 29247.25, 29252.75, 2304, 2196, 0.00, 0.00
2026-7-8, 09:57:54.087000, 29234.50, 29239.00, 29187.00, 29207.25, 4500, 4201, 29216.94, 29211.08, 29213.00, 2345, 2155, 0.00, 0.00
2026-7-8, 10:03:47.817000, 29206.25, 29223.25, 29178.75, 29193.00, 4500, 4243, 29200.31, 29198.33, 29201.00, 2344, 2156, 0.00, 0.00
2026-7-8, 10:10:04.923000, 29193.00, 29210.25, 29131.00, 29143.25, 4500, 4045, 29169.38, 29161.50, 29170.63, 2385, 2115, 0.00, 0.00
2026-7-8, 10:14:42.955002, 29143.25, 29161.75, 29093.00, 29114.25, 4500, 4151, 29128.06, 29123.00, 29127.38, 2455, 2045, 0.00, 0.00
2026-7-8, 10:18:30.963000, 29114.25, 29161.25, 29086.25, 29087.50, 4500, 4145, 29112.31, 29111.67, 29123.75, 2399, 2101, 0.00, 0.00
2026-7-8, 10:22:52.671000, 29087.50, 29092.75, 29034.50, 29034.50, 4500, 4212, 29062.31, 29053.92, 29063.63, 2398, 2102, 0.00, 0.00
2026-7-8, 10:26:36.012000, 29035.25, 29075.00, 29034.75, 29055.25, 4500, 4061, 29050.06, 29055.00, 29054.88, 2100, 2400, 0.00, 0.00
2026-7-8, 10:30:16.174000, 29054.25, 29106.75, 29034.00, 29088.50, 4500, 4119, 29070.88, 29076.42, 29070.38, 2202, 2298, 0.00, 0.00
2026-7-8, 10:34:07.923000, 29089.50, 29153.00, 29084.00, 29132.00, 4500, 4053, 29114.63, 29123.00, 29118.50, 2306, 2194, 0.00, 0.00
2026-7-8, 10:38:10.482000, 29131.50, 29144.75, 29099.50, 29123.50, 4500, 4181, 29124.81, 29122.58, 29122.13, 2410, 2090, 0.00, 0.00
2026-7-8, 10:43:15.122029, 29123.50, 29131.00, 29080.25, 29093.75, 4500, 4200, 29107.13, 29101.67, 29105.63, 2390, 2110, 0.00, 0.00
2026-7-8, 10:49:28.920002, 29093.75, 29102.00, 29051.25, 29097.50, 4500, 4079, 29086.13, 29083.58, 29076.63, 2257, 2243, 0.00, 0.00
2026-7-8, 10:55:38.117000, 29098.25, 29143.25, 29061.00, 29129.00, 4500, 4205, 29107.88, 29111.08, 29102.13, 2194, 2306, 0.00, 0.00
2026-7-8, 11:01:26.895000, 29128.50, 29167.75, 29112.50, 29149.50, 4500, 4160, 29139.56, 29143.25, 29140.13, 2182, 2318, 0.00, 0.00
2026-7-8, 11:07:10.920000, 29149.00, 29211.00, 29125.75, 29188.75, 4500, 4025, 29168.63, 29175.17, 29168.38, 2191, 2309, 0.00, 0.00
2026-7-8, 11:11:46.081003, 29188.75, 29226.50, 29188.75, 29226.50, 4500, 4136, 29207.63, 29213.92, 29207.63, 2067, 2433, 0.00, 0.00
2026-7-8, 11:17:15.709001, 29227.50, 29288.00, 29221.50, 29288.00, 4500, 3886, 29256.25, 29265.83, 29254.75, 2071, 2429, 0.00, 0.00
2026-7-8, 11:22:02.154008, 29288.00, 29298.00, 29250.75, 29277.25, 4500, 4092, 29278.50, 29275.33, 29274.38, 2281, 2219, 0.00, 29303.00
2026-7-8, 11:26:21.175000, 29277.50, 29331.75, 29269.50, 29326.00, 4500, 4169, 29301.19, 29309.08, 29300.63, 1939, 2561, 0.00, 0.00
2026-7-8, 11:31:07.082000, 29326.25, 29327.50, 29270.25, 29291.25, 4500, 4103, 29303.81, 29296.33, 29298.88, 2297, 2203, 29265.25, 0.00
2026-7-8, 11:35:18.458003, 29291.50, 29316.00, 29245.50, 29279.00, 4500, 4111, 29283.00, 29280.17, 29280.75, 2183, 2317, 0.00, 0.00
2026-7-8, 11:39:44.661000, 29278.75, 29350.00, 29273.25, 29332.75, 4500, 4195, 29308.69, 29318.67, 29311.63, 2035, 2465, 0.00, 0.00
2026-7-8, 11:43:45.205000, 29333.00, 29361.75, 29309.75, 29353.50, 4500, 4070, 29339.50, 29341.67, 29335.75, 2089, 2411, 0.00, 0.00
2026-7-8, 11:50:40.222000, 29353.75, 29373.50, 29332.50, 29360.50, 4500, 4115, 29355.06, 29355.50, 29353.00, 2194, 2306, 0.00, 0.00
2026-7-8, 11:56:06.799003, 29360.75, 29377.00, 29343.75, 29349.00, 4500, 4028, 29357.63, 29356.58, 29360.38, 2314, 2186, 0.00, 0.00
2026-7-8, 12:03:55.783003, 29349.00, 29389.75, 29340.00, 29340.50, 4500, 4029, 29354.81, 29356.75, 29364.88, 2186, 2314, 0.00, 0.00
2026-7-8, 12:11:06.072001, 29340.50, 29367.50, 29334.75, 29365.75, 4500, 4108, 29352.13, 29356.00, 29351.13, 2097, 2403, 0.00, 0.00
2026-7-8, 12:19:15.144001, 29365.75, 29418.75, 29365.00, 29411.75, 4500, 4178, 29390.31, 29398.50, 29391.88, 2034, 2466, 0.00, 0.00
2026-7-8, 12:24:33.899000, 29411.50, 29445.25, 29408.00, 29439.50, 4500, 4088, 29426.06, 29430.92, 29426.63, 2177, 2323, 0.00, 0.00
2026-7-8, 12:30:23.882000, 29439.25, 29457.75, 29424.00, 29424.75, 4500, 4072, 29436.44, 29435.50, 29440.88, 2281, 2219, 0.00, 29462.75
2026-7-8, 12:38:56.485000, 29425.75, 29434.25, 29362.50, 29362.50, 4500, 3966, 29396.25, 29386.42, 29398.38, 2498, 2002, 0.00, 29439.25
2026-7-8, 12:45:37.941001, 29362.50, 29382.00, 29346.75, 29372.75, 4500, 3970, 29366.00, 29367.17, 29364.38, 2110, 2390, 0.00, 0.00
2026-7-8, 12:52:08.515002, 29372.75, 29390.00, 29324.25, 29349.50, 4500, 4005, 29359.13, 29354.58, 29357.13, 2120, 2380, 0.00, 0.00
2026-7-8, 12:59:24.250002, 29349.25, 29422.75, 29330.00, 29399.50, 4500, 4112, 29375.38, 29384.08, 29376.38, 2174, 2326, 0.00, 0.00
2026-7-8, 13:05:08.587002, 29399.50, 29429.25, 29375.75, 29419.50, 4500, 4109, 29406.00, 29408.17, 29402.50, 2186, 2314, 0.00, 0.00
2026-7-8, 13:14:29.526004, 29419.50, 29419.50, 29381.25, 29385.75, 4500, 4186, 29401.50, 29395.50, 29400.38, 2412, 2088, 0.00, 0.00
2026-7-8, 13:25:05.758002, 29385.75, 29406.75, 29347.50, 29358.50, 4500, 4228, 29374.63, 29370.92, 29377.13, 2404, 2096, 0.00, 0.00
2026-7-8, 13:35:00.005004, 29358.50, 29417.75, 29355.25, 29381.50, 4500, 4146, 29378.25, 29384.83, 29386.50, 2271, 2229, 0.00, 0.00
2026-7-8, 13:43:17.546000, 29381.25, 29424.25, 29380.25, 29409.50, 4500, 4256, 29398.81, 29404.67, 29402.25, 2103, 2397, 0.00, 0.00
2026-7-8, 13:53:36.280000, 29409.50, 29437.25, 29383.00, 29403.75, 4500, 4183, 29408.38, 29408.00, 29410.13, 2195, 2305, 0.00, 0.00
2026-7-8, 14:01:58.686001, 29403.50, 29413.75, 29375.75, 29402.50, 4500, 4226, 29398.88, 29397.33, 29394.75, 2348, 2152, 0.00, 0.00
2026-7-8, 14:11:22.895000, 29403.50, 29414.25, 29380.00, 29413.50, 4500, 4000, 29402.81, 29402.58, 29397.13, 2259, 2241, 0.00, 0.00
2026-7-8, 14:21:34.248000, 29413.00, 29438.75, 29396.50, 29402.00, 4500, 4076, 29412.56, 29412.42, 29417.63, 2178, 2322, 0.00, 0.00
2026-7-8, 14:30:58.185000, 29401.00, 29427.50, 29388.50, 29401.00, 4500, 4291, 29404.50, 29405.67, 29408.00, 2221, 2279, 0.00, 0.00
2026-7-8, 14:41:57.298000, 29402.00, 29424.00, 29381.00, 29394.50, 4500, 4223, 29400.38, 29399.83, 29402.50, 2266, 2234, 0.00, 0.00
2026-7-8, 14:50:00.526000, 29395.75, 29459.50, 29388.00, 29458.75, 4500, 4232, 29425.50, 29435.42, 29423.75, 2059, 2441, 0.00, 0.00
2026-7-8, 14:54:50.411003, 29458.75, 29498.00, 29450.50, 29489.00, 4500, 4117, 29474.06, 29479.17, 29474.25, 2155, 2345, 0.00, 0.00
2026-7-8, 14:58:00.330000, 29488.25, 29500.00, 29472.25, 29474.00, 4500, 3903, 29483.63, 29482.08, 29486.13, 2492, 2008, 0.00, 0.00
2026-7-8, 14:59:40.724011, 29474.25, 29474.50, 29456.75, 29463.75, 4500, 4012, 29467.31, 29465.00, 29465.63, 2545, 1955, 0.00, 0.00
2026-7-8, 14:59:59.278002, 29463.75, 29468.50, 29430.75, 29434.00, 4500, 4247, 29449.25, 29444.42, 29449.63, 2388, 2112, 0.00, 0.00
2026-7-8, 15:01:38.904000, 29434.75, 29449.25, 29403.75, 29420.75, 4500, 4196, 29427.13, 29424.58, 29426.50, 2260, 2240, 29398.75, 0.00
2026-7-8, 15:15:09.641000, 29419.50, 29422.00, 29353.25, 29360.00, 4500, 4254, 29388.69, 29378.42, 29387.63, 2341, 2159, 0.00, 0.00
2026-7-8, 15:36:32.300004, 29360.00, 29446.00, 29357.25, 29418.75, 4500, 4184, 29395.50, 29407.33, 29401.63, 2330, 2170, 0.00, 0.00
2026-7-8, 17:07:14.873000, 29420.75, 29457.50, 29395.00, 29405.00, 4500, 4263, 29419.56, 29419.17, 29426.25, 2267, 2233, 0.00, 29462.50
2026-7-8, 18:22:58.169000, 29406.00, 29526.50, 29397.75, 29526.50, 4500, 4210, 29464.19, 29483.58, 29462.13, 1817, 2683, 29392.75, 0.00
2026-7-8, 19:00:43.768000, 29525.25, 29567.75, 29499.25, 29523.50, 4500, 3987, 29528.94, 29530.17, 29533.50, 2077, 2423, 0.00, 0.00
2026-7-8, 19:19:08.746003, 29523.25, 29583.00, 29512.50, 29545.00, 4500, 4165, 29540.94, 29546.83, 29547.75, 2285, 2215, 0.00, 29588.00
2026-7-8, 19:49:02.499005, 29545.25, 29562.75, 29462.75, 29528.25, 4500, 4159, 29524.75, 29517.92, 29512.75, 2346, 2154, 0.00, 29567.75
2026-7-8, 20:11:54.517000, 29529.25, 29555.25, 29455.25, 29455.25, 4500, 4049, 29498.75, 29488.58, 29505.25, 2336, 2164, 0.00, 29560.25
2026-7-8, 20:55:08.167000, 29455.75, 29536.50, 29426.00, 29535.50, 4500, 3972, 29488.44, 29499.33, 29481.25, 2169, 2331, 29421.00, 0.00
2026-7-8, 21:15:47.971000, 29536.50, 29579.00, 29461.25, 29461.25, 4500, 4117, 29509.50, 29500.50, 29520.13, 2334, 2166, 0.00, 0.00
2026-7-8, 21:44:52.859008, 29460.75, 29467.75, 29405.00, 29417.25, 4500, 4044, 29437.69, 29430.00, 29436.38, 2229, 2271, 0.00, 0.00
2026-7-8, 22:14:04.549000, 29416.50, 29518.00, 29396.50, 29504.25, 4500, 4235, 29458.81, 29472.92, 29457.25, 2224, 2276, 0.00, 0.00
2026-7-8, 23:12:46.078000, 29503.75, 29563.00, 29462.50, 29524.50, 4500, 3953, 29513.44, 29516.67, 29512.75, 2309, 2191, 29457.50, 0.00
2026-7-9, 00:06:40.465000, 29523.25, 29597.00, 29474.75, 29533.50, 4500, 4166, 29532.13, 29535.08, 29535.88, 2233, 2267, 29469.75, 0.00
2026-7-9, 00:35:41.867000, 29535.00, 29616.50, 29511.75, 29606.00, 4500, 3948, 29567.31, 29578.08, 29564.13, 2203, 2297, 29506.75, 0.00
2026-7-9, 01:09:30.069001, 29606.00, 29644.25, 29588.00, 29620.75, 4500, 4039, 29614.75, 29617.67, 29616.13, 2268, 2232, 29583.00, 0.00
2026-7-9, 01:47:26.621004, 29620.75, 29660.00, 29601.50, 29653.75, 4500, 3864, 29634.00, 29638.42, 29630.75, 2099, 2401, 0.00, 0.00
2026-7-9, 02:20:08.777000, 29652.50, 29706.75, 29639.75, 29694.75, 4500, 3811, 29673.44, 29680.42, 29673.25, 2143, 2357, 0.00, 29711.75
2026-7-9, 02:54:43.123001, 29694.75, 29735.75, 29664.00, 29705.50, 4500, 3989, 29700.00, 29701.75, 29699.88, 2326, 2174, 0.00, 0.00
2026-7-9, 03:25:54.123000, 29706.25, 29722.25, 29629.00, 29641.50, 4500, 4031, 29674.75, 29664.25, 29675.63, 2217, 2283, 29624.00, 0.00
2026-7-9, 04:15:18.475000, 29640.75, 29669.00, 29613.75, 29657.25, 4500, 4062, 29645.19, 29646.67, 29641.38, 2259, 2241, 29608.75, 0.00
2026-7-9, 05:21:46.023000, 29657.75, 29663.00, 29564.50, 29617.75, 4500, 4061, 29625.75, 29615.08, 29613.75, 2346, 2154, 0.00, 0.00
2026-7-9, 06:00:42.601012, 29617.75, 29665.00, 29579.00, 29665.00, 4500, 4183, 29631.69, 29636.33, 29622.00, 2188, 2312, 29574.00, 0.00
2026-7-9, 06:33:30.765000, 29665.00, 29721.75, 29650.00, 29704.00, 4500, 3969, 29685.19, 29691.92, 29685.88, 2151, 2349, 29645.00, 0.00
2026-7-9, 06:58:15.826000, 29704.25, 29732.75, 29681.00, 29720.25, 4500, 3800, 29709.56, 29711.33, 29706.88, 2098, 2402, 29676.00, 0.00
2026-7-9, 07:22:17.300000, 29719.00, 29781.50, 29712.00, 29774.75, 4500, 3931, 29746.81, 29756.08, 29746.75, 1991, 2509, 29707.00, 0.00
2026-7-9, 07:39:40.256000, 29775.75, 29786.50, 29715.25, 29736.50, 4500, 4133, 29753.50, 29746.08, 29750.88, 2324, 2176, 0.00, 29791.50
2026-7-9, 07:56:12.394000, 29737.25, 29759.50, 29725.25, 29753.00, 4500, 3917, 29743.75, 29745.92, 29742.38, 2154, 2346, 0.00, 0.00
2026-7-9, 08:17:52.465000, 29752.50, 29758.00, 29726.75, 29736.00, 4500, 4014, 29743.31, 29740.25, 29742.38, 2326, 2174, 0.00, 29763.00
2026-7-9, 08:29:46.586000, 29736.25, 29747.00, 29733.25, 29745.25, 405, 372, 29740.44, 29741.83, 29740.13, 206, 199, 0.00, 0.00
2026-7-9, 08:30:00.000000, 29746.75, 29755.00, 29686.50, 29688.00, 4500, 4119, 29719.06, 29709.83, 29720.75, 2510, 1990, 0.00, 0.00
2026-7-9, 08:30:48.226000, 29688.50, 29731.50, 29672.00, 29693.00, 4500, 4227, 29696.25, 29698.83, 29701.75, 2262, 2238, 0.00, 0.00
2026-7-9, 08:32:27.774001, 29693.25, 29774.50, 29679.25, 29774.50, 4500, 4093, 29730.38, 29742.75, 29726.88, 1890, 2610, 0.00, 0.00
2026-7-9, 08:34:50.456001, 29774.50, 29819.00, 29767.25, 29819.00, 4500, 4102, 29794.94, 29801.75, 29793.13, 1983, 2517, 0.00, 0.00
2026-7-9, 08:36:45.003000, 29818.00, 29863.00, 29799.00, 29845.50, 4500, 4243, 29831.38, 29835.83, 29831.00, 1988, 2512, 0.00, 0.00
2026-7-9, 08:39:01.095000, 29846.00, 29860.25, 29811.75, 29829.50, 4500, 4143, 29836.88, 29833.83, 29836.00, 2370, 2130, 0.00, 0.00
2026-7-9, 08:41:13.743000, 29829.50, 29871.25, 29818.50, 29863.50, 4500, 4277, 29845.69, 29851.08, 29844.88, 2134, 2366, 0.00, 0.00
2026-7-9, 08:43:41.243000, 29863.75, 29885.50, 29844.50, 29871.25, 4500, 4324, 29866.25, 29867.08, 29865.00, 2115, 2385, 0.00, 0.00
2026-7-9, 08:45:46.307000, 29871.00, 29891.75, 29860.75, 29863.00, 4500, 4239, 29871.63, 29871.83, 29876.25, 2202, 2298, 0.00, 0.00
2026-7-9, 08:48:13.257001, 29862.75, 29874.25, 29808.50, 29824.75, 4500, 4231, 29842.56, 29835.83, 29841.38, 2413, 2087, 0.00, 0.00
2026-7-9, 08:50:08.660000, 29825.50, 29904.00, 29817.50, 29902.25, 4500, 4162, 29862.31, 29874.58, 29860.75, 1935, 2565, 0.00, 0.00
2026-7-9, 08:52:19.262000, 29902.25, 29916.75, 29882.00, 29905.25, 4500, 4218, 29901.56, 29901.33, 29899.38, 2233, 2267, 0.00, 0.00
2026-7-9, 08:55:01.756000, 29905.50, 29931.25, 29897.50, 29918.25, 4500, 4262, 29913.13, 29915.67, 29914.38, 2251, 2249, 0.00, 0.00
2026-7-9, 08:59:04.086000, 29918.25, 29922.75, 29887.75, 29906.75, 4500, 4141, 29908.88, 29905.75, 29905.25, 2269, 2231, 0.00, 0.00
2026-7-9, 09:02:47.773004, 29906.75, 29922.25, 29881.50, 29883.00, 4500, 4274, 29898.38, 29895.58, 29901.88, 2361, 2139, 0.00, 0.00
2026-7-9, 09:07:00.461000, 29882.25, 29888.00, 29846.25, 29851.25, 4500, 4248, 29866.94, 29861.83, 29867.13, 2384, 2116, 0.00, 0.00
2026-7-9, 09:10:03.109001, 29851.25, 29854.50, 29794.00, 29805.75, 4500, 4208, 29826.38, 29818.08, 29824.25, 2402, 2098, 0.00, 0.00
2026-7-9, 09:12:19.391002, 29805.50, 29825.25, 29782.75, 29783.25, 4500, 4164, 29799.19, 29797.08, 29804.00, 2349, 2151, 0.00, 0.00
2026-7-9, 09:15:03.574003, 29783.00, 29783.50, 29703.75, 29708.00, 4500, 4140, 29744.56, 29731.75, 29743.63, 2475, 2025, 0.00, 0.00
2026-7-9, 09:16:08.014000, 29707.25, 29749.50, 29680.25, 29731.50, 4500, 4075, 29717.13, 29720.42, 29714.88, 2178, 2322, 0.00, 0.00
2026-7-9, 09:17:38.952000, 29731.25, 29731.75, 29674.00, 29682.25, 4500, 4244, 29704.81, 29696.00, 29702.88, 2358, 2142, 0.00, 0.00
2026-7-9, 09:20:12.061001, 29682.50, 29684.25, 29614.50, 29647.75, 4500, 4065, 29657.25, 29648.83, 29649.38, 2423, 2077, 0.00, 0.00
2026-7-9, 09:21:36.808001, 29647.50, 29683.25, 29623.50, 29675.50, 4500, 4166, 29657.44, 29660.75, 29653.38, 2173, 2327, 0.00, 0.00
2026-7-9, 09:23:54.811000, 29676.50, 29727.00, 29667.00, 29692.75, 4500, 4167, 29690.81, 29695.58, 29697.00, 2233, 2267, 0.00, 0.00
2026-7-9, 09:26:14.877000, 29692.75, 29777.50, 29688.75, 29773.75, 4500, 4185, 29733.19, 29746.67, 29733.13, 2119, 2381, 0.00, 0.00
2026-7-9, 09:29:04.142015, 29774.00, 29774.75, 29694.25, 29717.25, 4500, 4219, 29740.06, 29728.75, 29734.50, 2520, 1980, 0.00, 0.00
2026-7-9, 09:32:26.350001, 29716.50, 29779.25, 29713.25, 29734.00, 4500, 4182, 29735.75, 29742.17, 29746.25, 2181, 2319, 0.00, 0.00
2026-7-9, 09:37:27.644001, 29733.75, 29795.25, 29726.25, 29792.50, 4500, 4157, 29761.94, 29771.33, 29760.75, 2176, 2324, 0.00, 0.00
2026-7-9, 09:42:28.051001, 29792.50, 29804.50, 29750.50, 29783.25, 4500, 4163, 29782.69, 29779.42, 29777.50, 2320, 2180, 0.00, 0.00
2026-7-9, 09:47:34.856000, 29783.50, 29811.00, 29746.50, 29747.50, 4500, 4214, 29772.13, 29768.33, 29778.75, 2337, 2163, 0.00, 0.00
2026-7-9, 09:52:34.384000, 29747.00, 29785.25, 29723.50, 29773.75, 4500, 4254, 29757.38, 29760.83, 29754.38, 2208, 2292, 0.00, 0.00
2026-7-9, 09:56:44.547000, 29772.50, 29821.25, 29753.25, 29798.00, 4500, 4094, 29786.25, 29790.83, 29787.25, 2078, 2422, 0.00, 0.00
2026-7-9, 10:01:01.688000, 29798.00, 29857.75, 29779.50, 29857.25, 4500, 4165, 29823.13, 29831.50, 29818.63, 2087, 2413, 0.00, 0.00
2026-7-9, 10:06:55.205001, 29856.75, 29864.25, 29829.00, 29841.75, 4500, 4184, 29847.94, 29845.00, 29846.63, 2348, 2152, 0.00, 0.00
2026-7-9, 10:12:28.557007, 29841.75, 29879.00, 29837.25, 29853.00, 4500, 4055, 29852.75, 29856.42, 29858.13, 2121, 2379, 0.00, 0.00
2026-7-9, 10:17:59.900000, 29851.25, 29876.50, 29830.00, 29869.00, 4500, 3965, 29856.69, 29858.50, 29853.25, 2166, 2334, 0.00, 0.00
2026-7-9, 10:23:47.930000, 29868.00, 29886.25, 29863.75, 29875.00, 4500, 4177, 29873.25, 29875.00, 29875.00, 2249, 2251, 0.00, 0.00
2026-7-9, 10:30:39.809000, 29875.25, 29886.25, 29856.25, 29883.75, 4500, 4278, 29875.38, 29875.42, 29871.25, 2275, 2225, 0.00, 29891.25
2026-7-9, 10:40:52.541000, 29884.00, 29899.75, 29871.25, 29887.50, 4500, 4209, 29885.63, 29886.17, 29885.50, 2210, 2290, 0.00, 0.00
2026-7-9, 10:47:55.068000, 29887.50, 29905.25, 29885.75, 29895.75, 4500, 3447, 29893.56, 29895.58, 29895.50, 1863, 2637, 0.00, 0.00
2026-7-9, 10:54:30.547000, 29895.50, 29913.50, 29878.50, 29910.50, 4500, 4200, 29899.50, 29900.83, 29896.00, 2244, 2256, 0.00, 0.00
2026-7-9, 11:02:03.261001, 29910.50, 29924.25, 29903.00, 29904.00, 4500, 4228, 29910.44, 29910.42, 29913.63, 2216, 2284, 0.00, 0.00
2026-7-9, 11:10:59.622004, 29904.00, 29917.00, 29892.50, 29897.50, 4500, 4238, 29902.75, 29902.33, 29904.75, 2388, 2112, 0.00, 0.00
2026-7-9, 11:20:50.004000, 29897.50, 29910.25, 29880.75, 29896.50, 4500, 4096, 29896.25, 29895.83, 29895.50, 2271, 2229, 0.00, 0.00
2026-7-9, 11:30:18.590000, 29897.50, 29912.50, 29864.00, 29873.25, 4500, 4155, 29886.81, 29883.25, 29888.25, 2269, 2231, 0.00, 0.00
2026-7-9, 11:36:51.651001, 29873.25, 29916.50, 29868.75, 29907.50, 4500, 4078, 29891.50, 29897.58, 29892.63, 2136, 2364, 0.00, 0.00
2026-7-9, 11:44:47.257000, 29907.50, 29913.25, 29886.00, 29886.00, 4500, 4155, 29898.19, 29895.08, 29899.63, 2252, 2248, 0.00, 0.00
2026-7-9, 11:57:38.273011, 29886.00, 29937.25, 29885.25, 29937.25, 4500, 4102, 29911.44, 29919.92, 29911.25, 1899, 2601, 0.00, 0.00
2026-7-9, 12:06:47.966116, 29937.25, 29953.25, 29932.75, 29953.00, 4500, 3442, 29944.06, 29946.33, 29943.00, 1666, 2834, 0.00, 0.00
2026-7-9, 12:10:32.076000, 29953.00, 29969.50, 29951.00, 29962.50, 4500, 3644, 29959.00, 29961.00, 29960.25, 1850, 2650, 0.00, 0.00
2026-7-9, 12:15:56.360005, 29962.50, 29989.25, 29961.00, 29981.50, 4500, 4127, 29973.56, 29977.25, 29975.13, 2168, 2332, 0.00, 0.00
2026-7-9, 12:24:13.086000, 29981.75, 29993.50, 29963.75, 29966.25, 4500, 4232, 29976.31, 29974.50, 29978.63, 2308, 2192, 0.00, 0.00
2026-7-9, 12:33:12.826000, 29966.50, 29985.75, 29962.00, 29975.25, 4500, 4264, 29972.38, 29974.33, 29973.88, 2200, 2300, 0.00, 0.00
2026-7-9, 12:46:13.206000, 29975.25, 29992.25, 29950.75, 29955.50, 4500, 4223, 29968.44, 29966.17, 29971.50, 2598, 1902, 0.00, 0.00
2026-7-9, 12:58:31.746000, 29955.25, 29982.75, 29954.25, 29978.25, 4500, 4168, 29967.63, 29971.75, 29968.50, 2296, 2204, 0.00, 0.00
2026-7-9, 13:06:34.798003, 29978.25, 29985.00, 29962.50, 29964.00, 4500, 4229, 29972.44, 29970.50, 29973.75, 2444, 2056, 0.00, 0.00
2026-7-9, 13:20:18.545003, 29964.00, 29967.75, 29942.00, 29947.25, 4500, 4164, 29955.25, 29952.33, 29954.88, 2452, 2048, 0.00, 0.00
2026-7-9, 13:29:04.688001, 29947.25, 29968.25, 29944.00, 29944.00, 4500, 4327, 29950.88, 29952.08, 29956.13, 2399, 2101, 0.00, 0.00
2026-7-9, 13:40:06.513000, 29944.75, 29965.00, 29939.50, 29953.25, 4500, 4286, 29950.63, 29952.58, 29952.25, 2175, 2325, 0.00, 0.00
2026-7-9, 13:52:05.814000, 29953.75, 29955.00, 29926.50, 29927.25, 4500, 4165, 29940.63, 29936.25, 29940.75, 2506, 1994, 0.00, 0.00
2026-7-9, 14:00:30.135000, 29927.25, 29932.50, 29905.25, 29931.00, 4500, 4188, 29924.00, 29922.92, 29918.88, 2409, 2091, 0.00, 0.00
2026-7-9, 14:06:27.394000, 29931.25, 29936.75, 29902.75, 29910.50, 4500, 4198, 29920.31, 29916.67, 29919.75, 2457, 2043, 0.00, 0.00
2026-7-9, 14:15:57.898000, 29911.00, 29958.25, 29911.00, 29946.50, 4500, 4136, 29931.69, 29938.58, 29934.63, 1999, 2501, 0.00, 0.00
2026-7-9, 14:23:05.618004, 29946.50, 29951.50, 29916.00, 29916.00, 4500, 4012, 29932.50, 29927.83, 29933.75, 2523, 1977, 0.00, 0.00
2026-7-9, 14:30:58.616000, 29915.75, 29944.25, 29909.00, 29940.00, 4500, 3999, 29927.25, 29931.08, 29926.63, 2271, 2229, 0.00, 0.00
2026-7-9, 14:39:18.672000, 29940.00, 29952.25, 29925.75, 29943.00, 4500, 4040, 29940.25, 29940.33, 29939.00, 2295, 2205, 0.00, 0.00
2026-7-9, 14:48:37.196001, 29943.00, 29948.00, 29909.00, 29916.50, 4500, 3905, 29929.13, 29924.50, 29928.50, 2436, 2064, 0.00, 0.00
2026-7-9, 14:53:23.204001, 29916.50, 29935.50, 29896.75, 29926.25, 4500, 4128, 29918.75, 29919.50, 29916.13, 2304, 2196, 0.00, 0.00
2026-7-9, 14:56:03.105001, 29926.25, 29954.75, 29922.25, 29940.75, 4500, 4020, 29936.00, 29939.25, 29938.50, 2321, 2179, 0.00, 0.00
2026-7-9, 14:59:15.547002, 29941.00, 29944.00, 29926.75, 29937.50, 4500, 3955, 29937.31, 29936.08, 29935.38, 2334, 2166, 0.00, 0.00
2026-7-9, 14:59:53.517000, 29937.75, 29950.50, 29932.00, 29945.00, 4500, 3867, 29941.31, 29942.50, 29941.25, 2151, 2349, 0.00, 0.00
2026-7-9, 15:00:10.008001, 29945.00, 29962.50, 29943.25, 29952.50, 4500, 4130, 29950.81, 29952.75, 29952.88, 2200, 2300, 0.00, 0.00
2026-7-9, 15:05:36.353000, 29952.25, 29973.75, 29952.25, 29954.75, 4500, 4200, 29958.25, 29960.25, 29963.00, 2259, 2241, 0.00, 0.00
2026-7-9, 15:23:46.274000, 29954.75, 29955.75, 29926.25, 29945.25, 4500, 4053, 29945.50, 29942.42, 29941.00, 2315, 2185, 0.00, 0.00
2026-7-9, 17:00:28.227001, 29945.25, 29961.00, 29904.00, 29918.00, 4500, 4182, 29932.06, 29927.67, 29932.50, 2265, 2235, 0.00, 29966.00
2026-7-9, 18:01:31.310004, 29918.00, 29964.25, 29907.00, 29946.00, 4500, 4270, 29933.81, 29939.08, 29935.63, 2164, 2336, 29902.00, 0.00
