Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Buy Aggression, Sell Aggression
2026-8-25, 07:00:19.517000, 29372.25, 29409.50, 29333.00, 29333.75, 6750, 5794, 29362.13, 29358.75, 29371.25, 3328, 3422, 0.00, 0.00
2026-8-25, 07:35:20.625000, 29333.00, 29347.00, 29312.50, 29317.50, 6750, 6155, 29327.50, 29325.67, 29329.75, 3273, 3477, 0.00, 0.00
2026-8-25, 08:06:00.577001, 29317.25, 29344.75, 29305.25, 29308.50, 6750, 6230, 29318.94, 29319.50, 29325.00, 3197, 3553, 0.00, 0.00
2026-8-25, 08:28:09.766002, 29308.50, 29312.50, 29294.50, 29296.25, 1114, 995, 29302.94, 29301.08, 29303.50, 623, 491, 0.00, 0.00
2026-8-25, 08:30:00.000000, 29297.00, 29344.75, 29279.25, 29321.00, 6750, 6363, 29310.50, 29315.00, 29312.00, 3359, 3391, 0.00, 0.00
2026-8-25, 08:31:27.518000, 29319.50, 29360.00, 29296.50, 29347.00, 6750, 6395, 29330.75, 29334.50, 29328.25, 3233, 3517, 0.00, 0.00
2026-8-25, 08:33:27.012000, 29347.25, 29376.25, 29347.00, 29366.25, 6750, 6423, 29359.19, 29363.17, 29361.63, 3255, 3495, 0.00, 0.00
2026-8-25, 08:35:52.015000, 29366.00, 29369.50, 29327.75, 29349.75, 6750, 6379, 29353.25, 29349.00, 29348.63, 3349, 3401, 0.00, 0.00
2026-8-25, 08:38:24.060000, 29349.50, 29354.00, 29301.50, 29351.50, 6750, 6401, 29339.13, 29335.67, 29327.75, 3429, 3321, 0.00, 0.00
2026-8-25, 08:40:48.248000, 29351.00, 29374.25, 29321.50, 29330.00, 6750, 6342, 29344.19, 29341.92, 29347.88, 3293, 3457, 0.00, 0.00
2026-8-25, 08:43:33.581001, 29330.00, 29378.50, 29318.00, 29357.25, 6750, 6402, 29345.94, 29351.25, 29348.25, 3160, 3590, 0.00, 0.00
2026-8-25, 08:46:12.229009, 29357.50, 29408.00, 29351.75, 29408.00, 6750, 6264, 29381.31, 29389.25, 29379.88, 3166, 3584, 0.00, 0.00
2026-8-25, 08:48:55.030007, 29408.00, 29414.75, 29360.25, 29363.25, 6750, 6190, 29386.56, 29379.42, 29387.50, 3529, 3221, 0.00, 0.00
2026-8-25, 08:51:14.507000, 29364.00, 29387.75, 29335.50, 29336.75, 6750, 6405, 29356.00, 29353.33, 29361.63, 3555, 3195, 0.00, 0.00
2026-8-25, 08:55:09.011000, 29337.00, 29344.25, 29295.25, 29302.00, 6750, 6372, 29319.63, 29313.83, 29319.75, 3599, 3151, 0.00, 0.00
2026-8-25, 08:58:07.970001, 29302.00, 29316.00, 29275.00, 29282.50, 6750, 6346, 29293.88, 29291.17, 29295.50, 3650, 3100, 0.00, 0.00
2026-8-25, 09:01:17.138004, 29282.50, 29302.75, 29250.00, 29250.00, 6750, 6432, 29271.31, 29267.58, 29276.38, 3605, 3145, 0.00, 29307.75
2026-8-25, 09:04:18.170003, 29250.00, 29279.75, 29246.50, 29265.50, 6750, 6286, 29260.44, 29263.92, 29263.13, 3431, 3319, 0.00, 0.00
2026-8-25, 09:08:16.012000, 29265.50, 29285.25, 29244.00, 29256.25, 6750, 6420, 29262.75, 29261.83, 29264.63, 3428, 3322, 0.00, 0.00
2026-8-25, 09:13:36.697000, 29257.00, 29269.50, 29233.75, 29249.25, 6750, 6432, 29252.38, 29250.83, 29251.63, 3466, 3284, 0.00, 0.00
2026-8-25, 09:18:11.522000, 29249.50, 29266.25, 29226.50, 29226.50, 6750, 6136, 29242.19, 29239.75, 29246.38, 3594, 3156, 0.00, 0.00
2026-8-25, 09:22:58.966003, 29226.25, 29252.25, 29209.25, 29248.00, 6750, 6268, 29233.94, 29236.50, 29230.75, 3182, 3568, 0.00, 0.00
2026-8-25, 09:26:55.941001, 29248.00, 29249.50, 29138.00, 29169.25, 6750, 5955, 29201.19, 29185.58, 29193.75, 3945, 2805, 0.00, 0.00
2026-8-25, 09:30:33.704005, 29168.75, 29249.25, 29167.00, 29246.75, 6750, 6353, 29207.94, 29221.00, 29208.13, 3003, 3747, 0.00, 0.00
2026-8-25, 09:32:34.215003, 29246.50, 29249.50, 29205.00, 29240.50, 6750, 6277, 29235.38, 29231.67, 29227.25, 3453, 3297, 0.00, 29254.50
2026-8-25, 09:37:15.464001, 29240.50, 29268.75, 29213.00, 29213.25, 6750, 6249, 29233.88, 29231.67, 29240.88, 3334, 3416, 0.00, 0.00
2026-8-25, 09:42:31.719002, 29213.25, 29228.00, 29191.00, 29224.00, 6750, 6330, 29214.06, 29214.33, 29209.50, 3421, 3329, 0.00, 0.00
2026-8-25, 09:48:04.744000, 29223.75, 29260.25, 29208.25, 29240.25, 6750, 6326, 29233.13, 29236.25, 29234.25, 3191, 3559, 0.00, 0.00
2026-8-25, 09:55:36.720000, 29240.00, 29250.00, 29206.25, 29206.25, 6750, 6270, 29225.63, 29220.83, 29228.13, 3589, 3161, 0.00, 0.00
2026-8-25, 10:02:19.112000, 29206.50, 29226.50, 29197.00, 29221.50, 6750, 6275, 29212.88, 29215.00, 29211.75, 3399, 3351, 0.00, 29231.50
2026-8-25, 10:11:36.448000, 29221.25, 29257.25, 29209.25, 29253.25, 6750, 6285, 29235.25, 29239.92, 29233.25, 3294, 3456, 0.00, 0.00
2026-8-25, 10:21:27.460000, 29253.25, 29282.00, 29225.75, 29280.00, 6750, 6031, 29260.25, 29262.58, 29253.88, 3331, 3419, 0.00, 0.00
2026-8-25, 10:29:50.551001, 29280.00, 29309.75, 29264.25, 29284.50, 6750, 6303, 29284.63, 29286.17, 29287.00, 3132, 3618, 0.00, 0.00
2026-8-25, 10:35:20.855076, 29284.50, 29301.75, 29255.25, 29271.00, 6750, 6222, 29278.13, 29276.00, 29278.50, 3526, 3224, 0.00, 0.00
2026-8-25, 10:43:42.878003, 29271.00, 29273.00, 29222.75, 29249.75, 6750, 6296, 29254.13, 29248.50, 29247.88, 3527, 3223, 0.00, 0.00
2026-8-25, 10:53:10.436000, 29249.50, 29284.75, 29247.00, 29280.50, 6750, 6156, 29265.44, 29270.75, 29265.88, 3199, 3551, 0.00, 0.00
2026-8-25, 11:02:50.832000, 29280.50, 29289.50, 29263.25, 29286.00, 6750, 6431, 29279.81, 29279.58, 29276.38, 3361, 3389, 0.00, 0.00
2026-8-25, 11:16:11.417000, 29285.75, 29298.50, 29276.25, 29291.75, 6750, 6219, 29288.06, 29288.83, 29287.38, 3283, 3467, 0.00, 0.00
2026-8-25, 11:29:52.310000, 29291.75, 29299.75, 29266.25, 29266.75, 6750, 6194, 29281.13, 29277.58, 29283.00, 3457, 3293, 0.00, 0.00
2026-8-25, 11:43:43.802010, 29266.75, 29283.25, 29254.50, 29255.75, 6750, 6115, 29265.06, 29264.50, 29268.88, 3309, 3441, 0.00, 0.00
2026-8-25, 11:55:45.967000, 29256.00, 29282.00, 29239.00, 29241.25, 6750, 6340, 29254.56, 29254.08, 29260.50, 3371, 3379, 0.00, 0.00
2026-8-25, 12:06:16.792000, 29241.00, 29251.75, 29224.00, 29247.25, 6750, 6303, 29241.00, 29241.00, 29237.88, 3314, 3436, 0.00, 0.00
2026-8-25, 12:17:55.609005, 29247.25, 29258.50, 29214.50, 29225.00, 6750, 6432, 29236.31, 29232.67, 29236.50, 3369, 3381, 0.00, 0.00
2026-8-25, 12:30:00.228000, 29225.00, 29234.50, 29216.00, 29224.00, 6750, 6344, 29224.88, 29224.83, 29225.25, 3240, 3510, 0.00, 0.00
2026-8-25, 12:49:12.693000, 29224.25, 29232.25, 29202.75, 29210.00, 6750, 6170, 29217.31, 29215.00, 29217.50, 3401, 3349, 0.00, 0.00
2026-8-25, 13:06:01.317000, 29210.25, 29225.25, 29202.00, 29225.25, 6750, 6311, 29215.69, 29217.50, 29213.63, 3191, 3559, 0.00, 0.00
2026-8-25, 13:22:14.290019, 29225.25, 29245.75, 29208.00, 29242.50, 6750, 6344, 29230.38, 29232.08, 29226.88, 3158, 3592, 0.00, 0.00
2026-8-25, 13:37:05.399000, 29243.00, 29274.00, 29240.25, 29269.00, 6750, 6359, 29256.56, 29261.08, 29257.13, 3177, 3573, 0.00, 0.00
2026-8-25, 13:48:00.211001, 29269.25, 29275.00, 29253.00, 29255.00, 6750, 6183, 29263.06, 29261.00, 29264.00, 3400, 3350, 0.00, 0.00
2026-8-25, 14:01:45.527000, 29255.25, 29255.25, 29229.75, 29231.50, 6750, 6258, 29242.94, 29238.83, 29242.50, 3443, 3307, 0.00, 0.00
2026-8-25, 14:17:01.057000, 29231.75, 29232.25, 29212.75, 29220.75, 6750, 6305, 29224.38, 29221.92, 29222.50, 3363, 3387, 0.00, 0.00
2026-8-25, 14:31:52.420009, 29220.75, 29257.75, 29211.50, 29245.50, 6750, 6161, 29233.88, 29238.25, 29234.63, 3307, 3443, 0.00, 0.00
2026-8-25, 14:44:26.622001, 29245.50, 29267.00, 29229.50, 29267.00, 6750, 6169, 29252.25, 29254.50, 29248.25, 3023, 3727, 0.00, 0.00
2026-8-25, 14:53:28.843000, 29267.00, 29289.00, 29265.25, 29280.00, 6750, 5794, 29275.31, 29278.08, 29277.13, 3198, 3552, 0.00, 0.00
2026-8-25, 14:56:57.430001, 29280.25, 29289.50, 29272.75, 29276.25, 6750, 5867, 29279.69, 29279.50, 29281.13, 3343, 3407, 0.00, 0.00
2026-8-25, 14:59:53.357001, 29276.00, 29284.75, 29262.00, 29275.00, 6750, 6024, 29274.44, 29273.92, 29273.38, 3625, 3125, 0.00, 0.00
2026-8-25, 15:03:54.914000, 29274.75, 29313.50, 29270.50, 29308.00, 6750, 6123, 29291.69, 29297.33, 29292.00, 3223, 3527, 0.00, 0.00
2026-8-25, 15:31:01.416001, 29308.00, 29309.75, 29268.75, 29277.50, 6750, 6202, 29291.00, 29285.33, 29289.25, 3471, 3279, 0.00, 0.00
2026-8-25, 18:08:43.738001, 29277.75, 29280.00, 29185.00, 29195.50, 6750, 6217, 29234.56, 29220.17, 29232.50, 3596, 3154, 0.00, 0.00
2026-8-25, 19:06:52.324000, 29195.25, 29238.50, 29146.75, 29156.50, 6750, 6199, 29184.25, 29180.58, 29192.63, 3584, 3166, 0.00, 0.00
2026-8-25, 19:38:50.737000, 29156.50, 29162.75, 29106.75, 29124.00, 6750, 6169, 29137.50, 29131.17, 29134.75, 3519, 3231, 0.00, 0.00
2026-8-25, 20:13:23.137000, 29123.75, 29143.75, 29096.00, 29132.75, 6750, 6186, 29124.06, 29124.17, 29119.88, 3332, 3418, 0.00, 0.00
2026-8-25, 21:05:41.870000, 29130.75, 29228.25, 29119.25, 29226.75, 6750, 6180, 29176.25, 29191.42, 29173.75, 2994, 3756, 0.00, 0.00
2026-8-25, 21:51:19.597001, 29226.75, 29275.25, 29205.00, 29265.75, 6750, 6268, 29243.19, 29248.67, 29240.13, 3249, 3501, 29200.00, 0.00
2026-8-25, 22:57:02.884000, 29264.75, 29283.25, 29217.25, 29248.75, 6750, 6106, 29253.50, 29249.75, 29250.25, 3358, 3392, 0.00, 0.00
2026-8-26, 00:08:06.576000, 29249.25, 29262.75, 29203.50, 29255.00, 6750, 6288, 29242.63, 29240.42, 29233.13, 3350, 3400, 0.00, 0.00
2026-8-26, 01:45:00.967003, 29254.75, 29277.25, 29185.75, 29202.00, 6750, 6087, 29229.94, 29221.67, 29231.50, 3596, 3154, 0.00, 0.00
2026-8-26, 02:42:54.642001, 29202.00, 29251.00, 29185.00, 29225.25, 6750, 6120, 29215.81, 29220.42, 29218.00, 3195, 3555, 0.00, 0.00
2026-8-26, 04:01:37.545000, 29225.75, 29242.25, 29188.75, 29228.75, 6750, 6209, 29221.38, 29219.92, 29215.50, 3410, 3340, 0.00, 0.00
2026-8-26, 05:53:50.522002, 29228.75, 29278.75, 29186.00, 29188.50, 6750, 6108, 29220.50, 29217.75, 29232.38, 3441, 3309, 0.00, 0.00
2026-8-26, 06:48:30.034001, 29187.50, 29263.25, 29187.25, 29226.00, 6750, 6191, 29216.00, 29225.50, 29225.25, 3092, 3658, 0.00, 0.00
2026-8-26, 07:30:09.819000, 29225.75, 29238.75, 29149.75, 29174.75, 6750, 6262, 29197.25, 29187.75, 29194.25, 3440, 3310, 0.00, 0.00
2026-8-26, 07:40:41.747000, 29174.25, 29188.50, 29133.25, 29150.75, 6750, 6423, 29161.69, 29157.50, 29160.88, 3289, 3461, 0.00, 0.00
2026-8-26, 07:55:31.292001, 29151.25, 29171.00, 29133.50, 29170.75, 6750, 6239, 29156.63, 29158.42, 29152.25, 3213, 3537, 0.00, 0.00
2026-8-26, 08:14:45.987000, 29170.50, 29175.00, 29153.50, 29173.75, 4708, 4455, 29168.19, 29167.42, 29164.25, 2384, 2324, 0.00, 0.00
2026-8-26, 08:30:00.000000, 29174.50, 29239.50, 29174.25, 29228.50, 6750, 6255, 29204.19, 29214.08, 29206.88, 3025, 3725, 0.00, 0.00
2026-8-26, 08:31:26.167000, 29227.75, 29283.00, 29216.75, 29247.25, 6750, 6364, 29243.69, 29249.00, 29249.88, 3206, 3544, 0.00, 0.00
2026-8-26, 08:33:24.931000, 29248.75, 29277.75, 29208.75, 29221.50, 6750, 6468, 29239.19, 29236.00, 29243.25, 3398, 3352, 0.00, 0.00
2026-8-26, 08:35:36.260001, 29221.25, 29275.50, 29206.75, 29247.00, 6750, 6383, 29237.63, 29243.08, 29241.13, 3280, 3470, 0.00, 0.00
2026-8-26, 08:37:57.546000, 29247.25, 29271.25, 29223.00, 29259.25, 6750, 6496, 29250.19, 29251.17, 29247.13, 3297, 3453, 0.00, 0.00
2026-8-26, 08:41:06.290008, 29259.25, 29301.25, 29223.75, 29285.75, 6750, 6383, 29267.50, 29270.25, 29262.50, 3016, 3734, 0.00, 0.00
2026-8-26, 08:43:54.248003, 29285.50, 29316.00, 29278.25, 29279.50, 6750, 6261, 29289.81, 29291.25, 29297.13, 3482, 3268, 0.00, 0.00
2026-8-26, 08:46:40.187000, 29280.25, 29306.50, 29261.25, 29268.25, 6750, 6354, 29279.06, 29278.67, 29283.88, 3447, 3303, 0.00, 0.00
2026-8-26, 08:50:33.800000, 29268.75, 29310.25, 29252.50, 29306.75, 6750, 6340, 29284.56, 29289.83, 29281.38, 3130, 3620, 0.00, 0.00
2026-8-26, 08:55:03.813000, 29307.25, 29332.75, 29294.00, 29329.00, 6750, 6389, 29315.75, 29318.58, 29313.38, 3217, 3533, 0.00, 0.00
2026-8-26, 09:00:01.581014, 29329.00, 29330.75, 29294.25, 29295.00, 6750, 6380, 29312.25, 29306.67, 29312.50, 3704, 3046, 0.00, 0.00
2026-8-26, 09:05:53.081005, 29294.75, 29310.50, 29235.50, 29238.75, 6750, 6358, 29269.88, 29261.58, 29273.00, 3672, 3078, 0.00, 0.00
2026-8-26, 09:12:26.421001, 29238.75, 29262.75, 29230.50, 29254.75, 6750, 6452, 29246.69, 29249.33, 29246.63, 3396, 3354, 0.00, 0.00
2026-8-26, 09:18:31.288000, 29254.25, 29261.50, 29200.75, 29201.75, 6750, 6464, 29229.56, 29221.33, 29231.13, 3642, 3108, 0.00, 0.00
2026-8-26, 09:24:16.356000, 29202.50, 29211.50, 29160.25, 29160.25, 6750, 6065, 29183.63, 29177.33, 29185.88, 3598, 3152, 0.00, 0.00
2026-8-26, 09:28:13.582000, 29160.25, 29201.25, 29156.75, 29200.25, 6750, 6345, 29179.63, 29186.08, 29179.00, 3172, 3578, 0.00, 0.00
2026-8-26, 09:34:01.718000, 29200.25, 29234.50, 29183.25, 29233.50, 6750, 6315, 29212.88, 29217.08, 29208.88, 3075, 3675, 0.00, 0.00
2026-8-26, 09:40:29.825001, 29233.50, 29244.50, 29206.25, 29229.75, 6750, 6337, 29228.50, 29226.83, 29225.38, 3343, 3407, 0.00, 0.00
2026-8-26, 09:48:41.880001, 29230.00, 29268.00, 29228.75, 29253.75, 6750, 6350, 29245.13, 29250.17, 29248.38, 3188, 3562, 0.00, 0.00
2026-8-26, 09:56:55.547001, 29254.00, 29276.25, 29241.25, 29274.00, 6750, 6219, 29261.38, 29263.83, 29258.75, 3310, 3440, 0.00, 0.00
2026-8-26, 10:07:06.725000, 29273.75, 29283.00, 29230.00, 29232.25, 6750, 6229, 29254.75, 29248.42, 29256.50, 3657, 3093, 0.00, 0.00
2026-8-26, 10:16:45.389000, 29232.25, 29261.25, 29222.50, 29244.00, 6750, 6243, 29240.00, 29242.58, 29241.88, 3247, 3503, 0.00, 0.00
2026-8-26, 10:27:39.026001, 29244.00, 29267.00, 29220.75, 29246.00, 6750, 6099, 29244.44, 29244.58, 29243.88, 3335, 3415, 0.00, 0.00
2026-8-26, 10:36:43.656000, 29245.75, 29289.75, 29241.25, 29280.00, 6750, 6220, 29264.19, 29270.33, 29265.50, 3035, 3715, 0.00, 0.00
2026-8-26, 10:47:56.236002, 29280.00, 29291.50, 29235.25, 29243.00, 6750, 6093, 29262.44, 29256.58, 29263.38, 3686, 3064, 0.00, 0.00
2026-8-26, 10:53:48.828000, 29242.50, 29250.00, 29189.00, 29200.00, 6750, 6319, 29220.38, 29213.00, 29219.50, 3624, 3126, 0.00, 0.00
2026-8-26, 11:02:19.543003, 29200.00, 29224.25, 29196.25, 29209.50, 6750, 6242, 29207.50, 29210.00, 29210.25, 3280, 3470, 0.00, 0.00
2026-8-26, 11:13:31.056000, 29210.00, 29219.00, 29192.50, 29215.25, 6750, 6133, 29209.19, 29208.92, 29205.75, 3226, 3524, 0.00, 0.00
2026-8-26, 11:32:56.260000, 29215.75, 29220.00, 29170.00, 29179.50, 6750, 6194, 29196.31, 29189.83, 29195.00, 3541, 3209, 0.00, 0.00
2026-8-26, 11:46:42.550004, 29179.50, 29224.75, 29175.50, 29216.25, 6750, 6212, 29199.00, 29205.50, 29200.13, 2835, 3915, 0.00, 0.00
2026-8-26, 11:58:26.533000, 29216.75, 29242.25, 29209.75, 29235.75, 6750, 6211, 29226.13, 29229.25, 29226.00, 3186, 3564, 0.00, 0.00
2026-8-26, 12:13:26.451000, 29235.25, 29270.75, 29233.50, 29264.75, 6750, 6225, 29251.06, 29256.33, 29252.13, 3296, 3454, 0.00, 0.00
2026-8-26, 12:25:25.085000, 29265.00, 29285.75, 29256.50, 29285.75, 6750, 5984, 29273.25, 29276.00, 29271.13, 3222, 3528, 0.00, 0.00
2026-8-26, 12:38:39.585005, 29285.50, 29291.75, 29267.50, 29274.50, 6750, 6276, 29279.81, 29277.92, 29279.63, 3296, 3454, 0.00, 0.00
2026-8-26, 12:53:33.767000, 29275.00, 29296.00, 29271.50, 29289.75, 6750, 6281, 29283.06, 29285.75, 29283.75, 3162, 3588, 0.00, 0.00
2026-8-26, 13:10:42.445001, 29289.75, 29292.25, 29264.75, 29279.50, 6750, 5983, 29281.56, 29278.83, 29278.50, 3287, 3463, 0.00, 0.00
2026-8-26, 13:26:10.309000, 29279.25, 29303.50, 29274.75, 29295.25, 6750, 6155, 29288.19, 29291.17, 29289.13, 3186, 3564, 0.00, 0.00
2026-8-26, 13:45:02.542000, 29295.50, 29328.75, 29295.00, 29318.00, 6750, 6110, 29309.31, 29313.92, 29311.88, 3062, 3688, 0.00, 0.00
2026-8-26, 13:55:22.725001, 29318.00, 29357.00, 29315.75, 29349.50, 6750, 5912, 29335.06, 29340.75, 29336.38, 3174, 3576, 0.00, 0.00
2026-8-26, 14:03:38.050000, 29349.00, 29368.25, 29330.25, 29338.50, 6750, 6181, 29346.50, 29345.67, 29349.25, 3328, 3422, 0.00, 0.00
2026-8-26, 14:14:38.737009, 29338.75, 29357.25, 29332.25, 29343.00, 6750, 6197, 29342.81, 29344.17, 29344.75, 3301, 3449, 0.00, 0.00
2026-8-26, 14:28:48.339000, 29343.25, 29345.50, 29322.00, 29326.00, 6750, 6185, 29334.19, 29331.17, 29333.75, 3305, 3445, 0.00, 0.00
2026-8-26, 14:40:22.432000, 29325.75, 29337.00, 29305.50, 29335.75, 6750, 6105, 29326.00, 29326.08, 29321.25, 3199, 3551, 0.00, 0.00
2026-8-26, 14:49:57.832000, 29336.00, 29341.50, 29280.50, 29282.50, 6750, 6318, 29310.13, 29301.50, 29311.00, 3566, 3184, 0.00, 0.00
2026-8-26, 14:55:08.144000, 29282.75, 29310.75, 29280.25, 29284.25, 6750, 5932, 29289.50, 29291.75, 29295.50, 3216, 3534, 0.00, 0.00
2026-8-26, 14:59:35.300001, 29284.00, 29307.50, 29282.00, 29307.50, 6750, 5495, 29295.25, 29299.00, 29294.75, 2994, 3756, 0.00, 0.00
2026-8-26, 15:00:23.784000, 29306.50, 29375.00, 29283.25, 29353.00, 6750, 5730, 29329.44, 29337.08, 29329.13, 3213, 3537, 0.00, 0.00
2026-8-26, 15:10:35.263000, 29352.00, 29383.75, 29291.00, 29317.00, 6750, 5838, 29335.94, 29330.58, 29337.38, 3415, 3335, 0.00, 0.00
2026-8-26, 15:22:57.844000, 29316.50, 29362.75, 29314.25, 29344.50, 6750, 6104, 29334.50, 29340.50, 29338.50, 3254, 3496, 0.00, 0.00
2026-8-26, 15:39:02.065002, 29344.25, 29575.00, 29333.75, 29572.50, 6750, 5931, 29456.38, 29493.75, 29454.38, 2981, 3769, 0.00, 0.00
2026-8-26, 17:01:22.169018, 29572.50, 29602.00, 29550.00, 29587.00, 6750, 5796, 29577.88, 29579.67, 29576.00, 3341, 3409, 0.00, 0.00
2026-8-26, 17:24:18.905000, 29588.00, 29628.50, 29578.50, 29588.75, 6750, 6020, 29595.94, 29598.58, 29603.50, 3365, 3385, 0.00, 0.00
2026-8-26, 18:20:18.044001, 29588.75, 29654.75, 29587.00, 29593.75, 6750, 6006, 29606.06, 29611.83, 29620.88, 3353, 3397, 0.00, 0.00
2026-8-26, 19:12:02.375001, 29593.75, 29599.25, 29504.00, 29508.75, 6750, 6130, 29551.44, 29537.33, 29551.63, 3790, 2960, 0.00, 0.00
2026-8-26, 19:40:22.227000, 29508.50, 29521.50, 29432.50, 29443.50, 6750, 6194, 29476.50, 29465.83, 29477.00, 3502, 3248, 0.00, 0.00
2026-8-26, 20:01:26.783001, 29443.50, 29521.50, 29435.25, 29520.75, 6750, 6219, 29480.25, 29492.50, 29478.38, 3059, 3691, 0.00, 0.00
2026-8-26, 20:33:00.928001, 29520.75, 29554.25, 29491.75, 29532.50, 6750, 6183, 29524.81, 29526.17, 29523.00, 3398, 3352, 0.00, 0.00
2026-8-26, 21:24:31.436000, 29531.25, 29575.75, 29525.75, 29540.50, 6750, 5980, 29543.31, 29547.33, 29550.75, 3443, 3307, 0.00, 29580.75
2026-8-26, 22:50:09.109000, 29540.50, 29551.75, 29461.75, 29461.75, 6750, 6038, 29503.94, 29491.75, 29506.75, 3556, 3194, 0.00, 0.00
2026-8-27, 00:17:54.834000, 29462.50, 29478.75, 29418.50, 29423.25, 6750, 6159, 29445.75, 29440.17, 29448.63, 3537, 3213, 0.00, 0.00
2026-8-27, 01:06:32.489000, 29424.25, 29500.00, 29401.75, 29487.00, 6750, 6063, 29453.25, 29462.92, 29450.88, 3200, 3550, 0.00, 0.00
2026-8-27, 02:00:09.868000, 29486.25, 29549.75, 29477.25, 29505.75, 6750, 5852, 29504.75, 29510.92, 29513.50, 3666, 3084, 0.00, 0.00
2026-8-27, 02:40:36.449001, 29505.75, 29624.00, 29499.00, 29604.75, 6750, 6065, 29558.38, 29575.92, 29561.50, 3221, 3529, 0.00, 0.00
2026-8-27, 03:21:11.480000, 29604.75, 29662.00, 29600.25, 29646.00, 6750, 5857, 29628.25, 29636.08, 29631.13, 3303, 3447, 0.00, 0.00
2026-8-27, 03:52:25.438003, 29646.00, 29646.50, 29568.00, 29619.50, 6750, 5944, 29620.00, 29611.33, 29607.25, 3491, 3259, 0.00, 0.00
2026-8-27, 04:32:32.084000, 29620.75, 29634.50, 29575.50, 29585.00, 6750, 5559, 29603.94, 29598.33, 29605.00, 3654, 3096, 0.00, 0.00
2026-8-27, 05:33:22.240000, 29583.25, 29630.00, 29559.25, 29559.25, 6750, 6088, 29582.94, 29582.83, 29594.63, 3503, 3247, 0.00, 0.00
2026-8-27, 06:30:47.909001, 29559.00, 29588.00, 29514.75, 29567.25, 6750, 5825, 29557.25, 29556.67, 29551.38, 3452, 3298, 0.00, 0.00
2026-8-27, 07:09:01.022000, 29567.00, 29590.50, 29526.50, 29529.50, 6750, 6197, 29553.38, 29548.83, 29558.50, 3419, 3331, 0.00, 0.00
2026-8-27, 07:47:42.746000, 29530.00, 29570.25, 29515.50, 29562.25, 6750, 6142, 29544.50, 29549.33, 29542.88, 3166, 3584, 0.00, 0.00
2026-8-27, 08:16:33.412000, 29562.25, 29562.50, 29523.25, 29524.50, 5855, 5247, 29543.13, 29536.75, 29542.88, 3049, 2806, 0.00, 0.00
2026-8-27, 08:30:00.000000, 29524.25, 29588.75, 29502.25, 29583.75, 6750, 6350, 29549.75, 29558.25, 29545.50, 3214, 3536, 0.00, 0.00
2026-8-27, 08:31:06.078002, 29583.75, 29585.00, 29477.50, 29482.75, 6750, 6428, 29532.25, 29515.08, 29531.25, 3669, 3081, 0.00, 0.00
2026-8-27, 08:32:13.757001, 29482.75, 29520.00, 29474.00, 29500.00, 6750, 6450, 29494.19, 29498.00, 29497.00, 3267, 3483, 0.00, 0.00
2026-8-27, 08:34:02.240000, 29500.25, 29501.00, 29443.00, 29470.25, 6750, 6445, 29478.63, 29471.42, 29472.00, 3459, 3291, 0.00, 0.00
2026-8-27, 08:35:54.300003, 29470.25, 29486.00, 29447.25, 29466.75, 6750, 6150, 29467.56, 29466.67, 29466.63, 3591, 3159, 0.00, 0.00
2026-8-27, 08:38:12.332000, 29466.75, 29520.25, 29449.75, 29519.25, 6750, 6365, 29489.00, 29496.42, 29485.00, 3241, 3509, 0.00, 0.00
2026-8-27, 08:41:05.438001, 29519.25, 29545.75, 29486.50, 29527.00, 6750, 6413, 29519.63, 29519.75, 29516.13, 3281, 3469, 0.00, 0.00
2026-8-27, 08:43:28.041001, 29526.75, 29598.25, 29519.25, 29578.25, 6750, 6215, 29555.63, 29565.25, 29558.75, 2970, 3780, 0.00, 0.00
2026-8-27, 08:45:09.654000, 29577.50, 29605.00, 29549.25, 29551.00, 6750, 6165, 29570.69, 29568.42, 29577.13, 3586, 3164, 0.00, 0.00
2026-8-27, 08:47:07.685000, 29551.25, 29552.00, 29481.00, 29502.25, 6750, 6168, 29521.63, 29511.75, 29516.50, 3420, 3330, 0.00, 0.00
2026-8-27, 08:48:43.650004, 29502.50, 29525.25, 29451.75, 29521.00, 6750, 6205, 29500.13, 29499.33, 29488.50, 3380, 3370, 0.00, 0.00
2026-8-27, 08:50:46.264000, 29521.75, 29561.00, 29520.00, 29550.00, 6750, 6366, 29538.19, 29543.67, 29540.50, 3325, 3425, 0.00, 0.00
2026-8-27, 08:53:52.271002, 29550.00, 29567.25, 29461.00, 29464.25, 6750, 6407, 29510.63, 29497.50, 29514.13, 3585, 3165, 0.00, 0.00
2026-8-27, 08:57:01.869000, 29464.50, 29465.00, 29423.75, 29454.75, 6750, 6182, 29452.00, 29447.83, 29444.38, 3466, 3284, 0.00, 0.00
2026-8-27, 08:58:54.724001, 29455.00, 29524.75, 29451.00, 29524.25, 6750, 6469, 29488.75, 29500.00, 29487.88, 3132, 3618, 0.00, 0.00
2026-8-27, 09:01:33.458000, 29524.50, 29549.00, 29499.00, 29538.75, 6750, 6371, 29527.81, 29528.92, 29524.00, 3379, 3371, 0.00, 0.00
2026-8-27, 09:05:02.929000, 29539.00, 29557.50, 29502.00, 29528.25, 6750, 6455, 29531.69, 29529.25, 29529.75, 3427, 3323, 0.00, 0.00
